gene,log1p_mean_diff_sector_vs_rest
POLRMT,-0.1687472832771315
OCEL1,-0.16883030666833032
SCARF1,-0.1688342661184768
LIF,-0.1688461814174098
MT-TP,-0.16904434401588875
POLD2,-0.16906372388823154
SLC30A1,-0.1690799049464503
C10ORF95,-0.16909399603066855
SLC22A5,-0.16918876347791234
C2ORF76,-0.16921049933302734
TMEM81,-0.16931484179914644
ZNF764,-0.1693292518701794
GORAB,-0.16933056817270764
RPS15AP1,-0.16938495330162207
RTN2,-0.16939139153385208
GEMIN6,-0.1694021404727808
EPB41L2,-0.16942864132142565
SLC16A13,-0.1695603183272446
MAK16,-0.16960873209686866
SMCO4,-0.16967603136671094
SDR39U1,-0.16981554377948638
ENSG00000260686,-0.16997675386315914
ZNF431,-0.1699985839791228
LONRF3,-0.17000725019952545
CCDC57,-0.17001969861419985
WDCP,-0.17007133936076196
PPP2R5CP,-0.17020730266525297
UCHL5,-0.17037138531156026
UHMK1,-0.1703820143470942
BTBD8,-0.17041002290509355
PLEKHM1,-0.17070105424810567
RIPK4,-0.17088527803580184
SYNE3,-0.1709359256536252
SUDS3P1,-0.17102618681836618
ENSG00000271020,-0.1711415913969509
VPS33A,-0.17125295965910503
WDR17,-0.17131380982148386
STARD7-AS1,-0.17138587996292354
ENSG00000260879,-0.17139773480647777
LINC01356,-0.1714456049840335
FPGS,-0.17152953470963084
CORO2A,-0.17157134785596495
NFE2L2,-0.17159938025643573
ZNF350,-0.17166001942172746
DNAJC19P9,-0.17167199571339853
CYP2U1,-0.17175155962426258
ARL4A,-0.1717592510018675
DDX10P2,-0.1717639323370953
XRRA1,-0.17181882342636617
ENSG00000255145,-0.17184609870159726
TM7SF2,-0.1718607465740436
PRCC,-0.17187939333275049
ZNF138,-0.1720463234247147
EID2,-0.17208240619915677
CTNNB1,-0.17214759777758726
TMEM164,-0.17223656037830137
HOMER2,-0.17226442330983738
SPEN-AS1,-0.17247677930462924
HECTD1,-0.17253477532814587
EDNRB,-0.17254211010501672
BMS1P10,-0.17254359974813827
RFESDP1,-0.17262955567248983
ZNF235,-0.1726356120867507
TMEM216,-0.17273501257621948
GPRC5C,-0.17277656080723874
DLK2,-0.17283851216606738
PITX2,-0.17304963038243
CYB5R4,-0.17311429517216714
TIFA,-0.1732472765433133
NT5DC3,-0.17336107442053506
NAB2,-0.17343855162692012
PIF1,-0.17352602969023878
HDHD2,-0.17396337260319988
TBP,-0.17416530126706142
SNHG26,-0.17423255374702457
NFRKB,-0.1742408705552686
ARMC5,-0.17427429211413922
DPYSL3,-0.1747032656423517
WDFY3,-0.17471253223845107
GPR68,-0.174714711728855
GDAP2,-0.17473585808886916
JAZF1,-0.1748147881816765
ZNF695,-0.17485563293977466
C2ORF88,-0.17488877173299933
CMTR2,-0.17490365864497215
MOSPD1,-0.17497717822694536
GMFB,-0.17498546437174323
PIGHP1,-0.17502107329434974
JAK1,-0.17509075402778151
RGL1,-0.17513969003437513
EVL,-0.1754886142615863
ENSG00000179294,-0.17549951878404055
HSPA8P8,-0.17559737727789348
ENSG00000205147,-0.17565956766377677
NOM1,-0.17568413808848404
SCD5,-0.1757420225237165
ERO1B,-0.17588263419016031
PPFIA3,-0.1760488150490243
MRAS,-0.1763585616588484
PDF,-0.17636830163667924
PGGT1B,-0.1764976759563608
ZNF668,-0.17652591127783412
HYCC2,-0.1765260548680121
SKP2,-0.1765656132498048
PPP1R7,-0.17668549052862703
ZNF91,-0.17678867932387454
LCMT1,-0.17682835055705803
ETS2,-0.1768653561653999
ADCY3,-0.17707124861961465
ENSG00000261113,-0.17717525616252175
KRT10,-0.1771965637227999
ZNF404,-0.1774146626870662
MAP2K4P1,-0.17743524132350927
RNF112,-0.17760268302118146
C6ORF52,-0.1776148861217216
CCDC144BP,-0.17771271544942036
OXCT1,-0.1779731748967377
ENSG00000255455,-0.17803351258737915
TDRKH-AS1,-0.17807704000932467
NELFA,-0.17814970832988064
TRANK1,-0.17822494125239105
DENND3,-0.1784696512983941
SLC18B1,-0.17856504955310948
ANKRD33BP1,-0.17857858087616277
ENSG00000250746,-0.1785788324980253
LYZ,-0.17876030551590044
ERLIN2,-0.1788062092828987
ASB3,-0.17884006851447365
APOO,-0.1788747343352246
ERCC-00108,-0.17907128329249092
SLC25A15,-0.17922207658507308
STARD8,-0.179276984752514
B3GNT9,-0.17938823773248794
ENSG00000261355,-0.17944952301262443
FGD1,-0.17952240769179573
LINC00511,-0.17973163489106625
LBHD1,-0.1797756145889604
ATXN7L1,-0.17983595512730535
MYO7B,-0.17999186303234718
RBMS1P1,-0.18009072409501992
ENSG00000160828,-0.18028778259022618
ZNF699,-0.18049929924533717
LRRFIP1P1,-0.18057788294805055
RBKS,-0.18061946860106648
CDK11A,-0.18062952130300836
ITPK1,-0.1807385471268293
FBXO46,-0.18077646343552664
RPL4P3,-0.1809030071727102
CPNE2,-0.1809061796476653
LSM14B,-0.1811380322393341
ARAP2,-0.18114350464849246
B4GAT1,-0.18118715622895132
ENSG00000261254,-0.18122059440791818
ANKFY1,-0.18146612496883519
CLUHP3,-0.18149758977814748
ZNF239,-0.181619890291363
ENSG00000238266,-0.1817130493808922
VXN,-0.18191036289633247
RESF1,-0.1819106417169638
BRD7P4,-0.18215282005728173
C1ORF53,-0.18230417298600987
PISD,-0.1824395245258319
RIPK1,-0.18261893195832313
KLHL21,-0.1826711571858467
CDKL5,-0.18270826506104776
LIN52,-0.1830739590854591
ENSG00000270504,-0.1830823872366971
DISP2,-0.18317622590375893
PDGFB,-0.183243502636801
SEC14L1P1,-0.18346120152549503
SLC16A1,-0.1835601703442229
ZZEF1,-0.1837474478136193
SLC25A25-AS1,-0.18380276218248162
STAT3,-0.1839553008082806
WDR3,-0.18447017043492986
ZNF665,-0.184601582114372
PDGFD,-0.1847139715451462
EHMT1,-0.18488269484889308
NR4A1,-0.1848910120476401
POMZP3,-0.18491797045767314
DNAH7,-0.1851292924675185
TBC1D19,-0.18525409476154472
FKTN,-0.18554383814774755
SIK2,-0.18559099128466017
TM4SF1-AS1,-0.18560582119595717
UTP4,-0.18565892703432518
EIF2S1,-0.18569891726252674
RREB1,-0.18572257377000945
PTPN21,-0.18574626916499387
TFEB,-0.18580458767130228
RPL7P23,-0.18581155012841366
THOC5,-0.18581957595086873
PRDX6-AS1,-0.18588267878160544
COG8,-0.18588313993066863
HDAC4,-0.18598210891324796
ENSG00000262251,-0.1860077652533524
TGS1,-0.18604910942524833
KIAA0825,-0.18605499413159315
TSNAXIP1,-0.1860979486028664
TOX4P1,-0.18614790445811474
PIGQ,-0.1861924282595413
GPATCH1,-0.18624093142456977
ARHGEF28,-0.18641219062080716
ZNF445,-0.18665098806807306
ZNF391,-0.18667270910156655
MRPS24,-0.18691475310255257
RAPGEF2,-0.1869957342326649
ENSG00000260966,-0.1870415647648324
PCMTD1,-0.18710846987065466
TMED2-DT,-0.18717414436420332
FAM174C,-0.18717488971988816
PANK2,-0.18731274812225984
MTA2,-0.18738663864625393
TUBB2A,-0.18746051916393935
GSDMB,-0.18751274231329915
ZDHHC7,-0.18760894265902905
HNRNPF,-0.187625856303832
ENSG00000232386,-0.1877109551056141
MIX23P1,-0.18795306838676773
TAGLN,-0.18797278743825171
DDTL,-0.188053477612111
RNFT1-DT,-0.1880572536929664
TRAPPC10,-0.1880753887436044
DLG2,-0.18808375399046212
RPS15AP19,-0.1880948502089695
NUAK2,-0.18828666438905703
ERVK3-1,-0.18833812245531245
IL27RA,-0.18837063902869933
AP4B1,-0.18839915901243254
C6ORF89,-0.18848634692220623
NRCAM,-0.18849558778256914
FTSJ3,-0.18852497955044978
NUDCP2,-0.1885547064638663
PEG10,-0.18859280633312303
FBXW11,-0.18861130661791292
NAA16,-0.1886235042287362
RPS26P47,-0.18897068644740134
PIDD1,-0.18897907118968915
COL1A1,-0.18900430917765282
SUPT16HP1,-0.18907806977544772
ENSG00000257742,-0.18921420774901934
HPGD,-0.18952579489800353
GPR18,-0.18962458204719168
PLEKHH3,-0.18966500480760706
ENSG00000215527,-0.19015078402442853
AKAP12,-0.19018657637893233
GATAD1,-0.19021969782550863
CPSF6,-0.19036620783435554
FCGR2A,-0.19039401299879474
RAP1B,-0.19056635477860961
MRPS35-DT,-0.19059479156387144
SCG2,-0.19069212372553582
UBE2E4P,-0.1907250462917176
RPL34P31,-0.19098688231749394
LINC02434,-0.1910943289314508
ZFP69,-0.1912501647768794
ENSG00000268584,-0.19142315993561043
EXD2,-0.19149039659859313
PTCD1,-0.1917311595754303
RPS15AP24,-0.19175272856480938
SPTLC3,-0.19176754068931634
CCR5AS,-0.19180682427686946
FAM219B,-0.19189140177726882
H2BC11,-0.19197885834509903
COIL,-0.19217833072550383
LDB3,-0.19223077857764917
KTN1-AS1,-0.1922389563141495
SSPN,-0.19241816850792554
ZNF189,-0.19254196862972187
SUGT1P2,-0.19266548851690296
TTC9B,-0.19277209675944787
ZNF558,-0.1927983796136552
ZXDA,-0.1930453903970987
MLLT11,-0.19309536032311725
ZBTB4,-0.19321716094694308
XPR1,-0.19323608371866896
MRPL32,-0.19363397660195103
FAM209B,-0.19363754545854941
EPB41L3,-0.1936556172707333
MSANTD2,-0.1937449786780805
SPTBN2,-0.1941613297628058
CRYBB2P1,-0.19420821956511702
OSER1-DT,-0.1944205694785187
DMTF1,-0.19445167442171996
BPNT1,-0.19448697936002468
ENSG00000173566,-0.19475199228507428
ENSG00000238206,-0.1947966216401781
ECHS1,-0.19509208758930363
ABHD17B,-0.19520600523217668
EEPD1,-0.1952682164975066
FOXD2-AS1,-0.19542724790570745
TFIP11-DT,-0.1954306527917482
SEPTIN10P1,-0.19553335650154513
AP5B1,-0.1955464834550147
KHK,-0.19558800913062363
ENSG00000270696,-0.19562377580835777
CLUAP1,-0.1956675724902306
PSTK,-0.19579113353460564
KAT8,-0.1958813101531688
RPL12P4,-0.19604049342276042
RCC1,-0.19605169199814143
PRR12,-0.196182004147619
DCST1-AS1,-0.19618686958282783
DNAAF9,-0.19621378106814946
UBE2D3P1,-0.19657942223728653
TNFSF10,-0.19683154518045634
HNRNPUL1,-0.19687279798460278
YAE1,-0.1968855019994642
MTERF2,-0.19695998070227105
ARHGEF10,-0.19744197420310128
HNRNPK,-0.19747446218424525
NPM1P18,-0.19750195158385198
RPL30P4,-0.19755092545719322
MAP1A,-0.19758950978690168
ENSG00000233836,-0.19770059140134214
PPP4R1L,-0.19785668088866026
RPL38P4,-0.19788439603073962
MAPK12,-0.19791678047060712
RPL26P30,-0.197935656054816
POLR1C,-0.1980961151305487
ENSG00000223722,-0.19817507321007533
LRRC27,-0.19831250318818233
HSD17B1-AS1,-0.19843136205963988
ENSG00000260461,-0.19844318912972866
BRD7P2,-0.1985282179696799
CHCHD2P9,-0.19854445586488312
ERP44,-0.19886316063956544
WASH7P,-0.19887119302835576
DMAP1,-0.19892257310290673
ADGRD1,-0.19933147885196603
NCBP2,-0.1993524878522832
SORD2P,-0.19935786085947688
XXYLT1,-0.199471224371498
COLGALT2,-0.19960907926396426
PTGES,-0.19969156818033168
ARFGAP3,-0.19975383422894843
HS3ST1,-0.19986482528637894
KNOP1,-0.2002381621103302
SERP1,-0.20053983406172904
AMDHD1,-0.20059702239008415
DNAL1,-0.2008293391770628
NPHP3,-0.20084327975970617
MPZL2,-0.20089284112261607
LINC03011,-0.20106984553145035
ENSG00000236792,-0.2010807051053506
YKT6,-0.20120736264450167
TTC12,-0.20128304837881245
ENSG00000240652,-0.20132947922025385
TMEM79,-0.201409050795141
CFAP70,-0.20143740357157625
LYPLA1P3,-0.20155997691455807
ZNF524,-0.20175413535005834
PRKACB-DT,-0.2019871484343532
HEY1,-0.20201472848227364
CPT1B,-0.20236441391518467
ENSG00000268713,-0.202461448638111
TMED5,-0.20273446001249207
PMS2,-0.20278385984882114
MRPL4,-0.20295648572996816
PRAF2,-0.20313968027438034
SLC25A21-AS1,-0.20321186374873595
TMEM205,-0.2034086823757506
ENSG00000248596,-0.20355306830580266
CYGB,-0.20368269145051945
RIGI,-0.2038351991515237
SDCBPP3,-0.20395124769628048
PAQR4,-0.20408304106261327
FAM168B,-0.2042324341009194
ENSG00000254373,-0.20459870867058638
ARFGEF3,-0.20467920212288693
TFDP2,-0.20472508669015932
ELOC,-0.2048554964730407
TMEM263-DT,-0.20523053095798202
RHPN1-AS1,-0.2052645387824523
EIF4A1P4,-0.20529099258194639
SDCBP2,-0.205293482469519
MT-TL1,-0.20554722800054037
RFWD3,-0.20555414007869222
ZNF19,-0.20556163128724048
FAM151B-DT,-0.20558631749509
CEP164,-0.2056515844297253
NDNF,-0.20567554551895045
ZNF776,-0.2059144221612076
UBL7-DT,-0.20600778860392335
PDE12,-0.20614480749839892
MRPS12,-0.20621760867888117
S1PR1,-0.20677234706958358
FUT1,-0.20689255048258995
COX7A2P2,-0.20696057838642057
SERPINA1,-0.20704598756661252
AGBL3,-0.20720723400080776
GOLGA2P5,-0.20734328732276575
PGP,-0.2073690348266214
DUSP1,-0.20739442721653312
EFNA3,-0.20755713336555404
ZNF649,-0.20764019388078334
PPP1R16A,-0.20779894354747452
NACA3P,-0.20785118873477226
DCPS,-0.2078752594999993
CSAD,-0.20806248520336787
RNF44,-0.208407983335674
ZNF836,-0.20859337334473915
SIPA1L3,-0.20863195246304678
ATP6V1F,-0.20885792559166738
KRT80,-0.20892980470298306
ITPR1,-0.20893746088034149
RLIG1,-0.20905964636481533
TTC39B,-0.20906193614235594
AAK1,-0.20927117297845488
OFD1P17,-0.2093723984433233
PBX3,-0.20961706239570466
PPARGC1B,-0.2098604780342043
TLE5,-0.21005333210094146
NNT-AS1,-0.21009482869441853
CNN3-DT,-0.21030455304407125
AFG3L2,-0.21037923547007198
ENSG00000260342,-0.21045141232320955
SPHK2,-0.2104621331759699
PGF,-0.21050746815758847
FOXRED1,-0.21074054584707125
SCART1,-0.21092945483156653
MRPL14,-0.2109506808565822
PRP4K,-0.21097591694145557
PRPF38B,-0.21102675795775117
SPRY4-AS1,-0.2111663893710154
HMGXB3,-0.21137305624366576
KPTN,-0.21146768230837582
NUCB1,-0.21157934713541726
ANXA2R-AS1,-0.21173214968227844
TM4SF1,-0.21173931323657946
ATAD1,-0.21175851809054835
DDX3X,-0.21195987366124314
ZNF141,-0.21213438038123555
PPP2R5A,-0.21217237990198345
CCNB2,-0.2122402616374197
NUP188,-0.21244125103329292
ACER3,-0.21263952729066857
SNHG1,-0.2127664403981293
ENSG00000263899,-0.2128372648648006
ZNF674,-0.21333302621013286
LYSMD1,-0.21335375040559246
ZC3H7B,-0.21350276406793553
ADTRP,-0.21353242428752328
YARS2,-0.21354912624443223
ANKRD36BP1,-0.21369229916122856
REXO5,-0.2137875881219651
HSP90AB1,-0.2139668080246837
PRICKLE1,-0.21401783622441123
EME1,-0.21418849742620594
CEBPD,-0.21427078793402635
CHST12,-0.21428678899125542
RPL8P4,-0.2144440381635876
BIRC5,-0.2149918133982407
GAR1,-0.2151019320463342
EIF1B,-0.2152199101972938
PITRM1-AS1,-0.21524515364651836
TRIM59,-0.2154850402824282
CDR2L,-0.2155516114814735
BBOF1,-0.2155526456672836
HOXD4,-0.21556590880617443
TBC1D2,-0.2158899009969112
LIAS,-0.21622093774644013
FBXL20,-0.21627797193080153
IL1RAPL1,-0.2165115574688219
ENSG00000267002,-0.21658709546333493
WBP2,-0.21671225274006733
PAK1IP1,-0.2168151001205918
SLC35A1,-0.2169399954397493
PLCB1,-0.21696222277451763
CPED1,-0.21741445154540198
NOC4L,-0.21754091666751574
SNRNP70,-0.21760157447849582
CPTP,-0.2176053879957653
CHD1L,-0.21766340750712648
WAPL,-0.21769915150118724
TSR1,-0.21802165083277503
PRKAG1,-0.21818460116672167
CHP1P2,-0.2182068876057186
CRCP,-0.21833057817317258
RPS3P3,-0.21888925771983203
NMNAT2,-0.21894527553651633
ETFB,-0.21895331792718853
BCL3,-0.21948051430966758
DHRS4-AS1,-0.21961550258104023
ATL2,-0.21961876608518294
SNAPC2,-0.219893844444373
PTGER4,-0.22005489729825425
ZNF680,-0.2201250120022965
ARHGAP32,-0.22028167348616723
OXSM,-0.22048582564684938
CCDC190,-0.22077758972699904
FBXO43,-0.22082693292760192
PAICSP4,-0.22162239192124233
MCAM,-0.22197829847633488
DDB1,-0.2219821911931552
ZNF26,-0.22207791051957895
TMEM33,-0.2222029791705067
ENSG00000261088,-0.22231660364641959
NDRG4,-0.22233294895664393
FAM200A,-0.2223583012249995
TSPAN31,-0.2224571027115858
EIF4A1,-0.22248122897447864
MEIS1,-0.22269192646333066
RIOK1,-0.2229523009396075
HDAC9,-0.2229977679611539
BOC,-0.2232736493372764
ANKDD1A,-0.22339152367287257
TUT7,-0.22341784316944246
ENSG00000264443,-0.2234940135139166
DND1P1,-0.22404860433084128
EFL1,-0.22421519128645984
NAPRT,-0.22450832533722598
CALB2,-0.22457683782081217
KRT7,-0.22479952288068672
SNX25,-0.22498074232210907
NAF1,-0.2250153177753581
BAK1P1,-0.22509215085047984
GOLGA5,-0.2251655400093957
TMEM178A,-0.22520388989223927
TIGD7,-0.2252445300347795
MED25,-0.22569797887882392
LTN1,-0.22583120376264398
ICAM1,-0.22599929838001243
PDSS1,-0.22610020116074353
FAHD2CP,-0.22614067782390276
ENSG00000261534,-0.22632070897532497
DNASE2,-0.22652188073360335
UBE2V1P2,-0.22676899798965788
CXCL3,-0.22677695078121216
ABLIM3,-0.22691221863050526
HIRIP3,-0.22695616320911371
PRPF40A,-0.2269933342256394
GPR22,-0.22699637857064145
TECPR1,-0.22738603242823063
BMAL1,-0.22754935942410992
C1QTNF3,-0.22763193152726208
TENT5C,-0.22776942369140163
VIPR1,-0.22788671770921284
PAIP2B,-0.2281424344644004
SF3B6,-0.22841778425228387
LINC01204,-0.22845416823705972
ATF7IP,-0.22886448769666323
TMEM44-AS1,-0.2290348572510395
ENSG00000241280,-0.22910283802873538
GORASP2,-0.22924971883573964
INVS,-0.22933099694207626
NORAD,-0.2296415896042614
LRRC49,-0.22990868937185294
KLHL2,-0.23002411660521388
ENSG00000258297,-0.23008921868253818
PHGDH,-0.23012583094327937
SP3,-0.2302377394537154
PES1,-0.23030216283820493
CMTM8,-0.23042260771750284
ZNF224,-0.23050523877510343
TEAD3,-0.2305974193624158
TLCD3A,-0.23111587280446788
UBOX5,-0.2311262820608645
DCUN1D1,-0.2311400436852309
TRNP1,-0.23115287266635057
CELF1,-0.2312840387183588
WDR12,-0.23141618344359527
TYSND1,-0.23169048393008107
NUP50P2,-0.2317472598117093
ZNG1E,-0.23185590491456254
COA7,-0.231908428402279
RELCH,-0.23192833744027153
PTPN22,-0.23201221724450566
CMYA5,-0.23206585750147102
SMIM29,-0.23207095041805115
NREP,-0.23208826666568871
NTN4,-0.2322164000938347
F12,-0.23227276155846582
CCDC97,-0.23269699420596113
MYORG,-0.23279025406943338
ZNF143,-0.23294404185578022
TSNARE1,-0.2329617775922689
PDK3,-0.23299700012491964
LRFN4,-0.23312749014259168
REEP2,-0.2335519994021849
HAPLN3,-0.23358007048383017
GATA6,-0.23380118860373145
IRX5,-0.23390608624941744
SCAF4,-0.23393609507866953
ZNF106,-0.23395507980863162
AP1G2-AS1,-0.23396350017247564
KDM4A,-0.23407680227133798
ATP6AP1L,-0.23414512373199253
ZDHHC18,-0.23436987219954203
ZNF260,-0.2344734045010025
ZNF772,-0.23457885873854423
PGM2,-0.2347358391906067
CPEB3,-0.2347874815277796
ENSG00000230812,-0.2348774144348285
ZNF37A,-0.23559028271199745
AXL,-0.23562929885778416
RTTN,-0.23580445354465285
TPCN1,-0.23590835594411153
SLC39A13,-0.23648367668349346
SEMA6A,-0.2365347860550821
HNRNPR,-0.2365954773148733
UCK2,-0.23668710747252453
PIMREG,-0.23674580690614366
TMTC2,-0.2369542491897716
ZFAND4,-0.23706991611169978
GBA2,-0.23709923721252613
LRIG3,-0.23716961829898497
MTF1,-0.237274179556469
NACA2,-0.2377453602997749
MIR302CHG,-0.23778978052269034
RXYLT1,-0.23782919169019967
NEDD4L,-0.23784912487866472
GOLGB1,-0.23807511208869414
PLXDC2,-0.23835548254152011
SPPL2B,-0.23842415257537605
FAM133A,-0.23850406791494105
UBE3A,-0.23880676797428935
MTMR4,-0.23911244184714686
MRPL52,-0.2392091751677663
LINC01588,-0.23923993888567185
FAXC,-0.23925200395536428
ZNF585B,-0.23940726438608972
KDM6A,-0.23953550008186575
B3GALNT2,-0.23958656492012148
NOL7,-0.23979844513318582
FMNL1-DT,-0.2398255984703917
TRIP6,-0.23996243004431816
KRT8P33,-0.2399804112441557
ZRANB3,-0.24002018796118607
SNAP47,-0.2401264804783625
HEATR5A,-0.24020107527199053
SHLD2,-0.24026649944955847
FAM3C,-0.24031601428943983
LINC00589,-0.24045287230036383
HPSE,-0.24057171724204426
DDX55,-0.24082100345997004
SLC25A42,-0.2408859012535107
TRIM47,-0.24093779857372688
SF3A2,-0.2410138618540798
TBKBP1,-0.24142741973746468
CASC3,-0.2414561245219884
GALNS,-0.24149902649609178
OTUB2,-0.24182472282384637
ZNF362,-0.24202440150072627
MKRN3,-0.2423885858425653
HSD11B1L,-0.24259590508645373
ENSG00000269781,-0.24276646761510876
EEF2K,-0.24286393127087325
C18ORF54,-0.24290398174843963
ZNF382,-0.24293333566962705
C16ORF95,-0.242947672428157
YJU2,-0.2430271091239904
EZR,-0.2430671091189689
SLC25A40,-0.24310381819869567
RWDD2A,-0.24320099591315103
APOLD1,-0.2432172966870169
HSPA2,-0.24329983473136801
ZNF165,-0.24346896073033875
PDPR,-0.24359183199016832
PATL2,-0.2437578394786973
ZNF664,-0.24390301727754093
RRP1,-0.2439396856941234
ABCA1,-0.24403898161575233
HEATR1,-0.2441334678110425
DDX18P5,-0.2441599396526028
SHARPIN,-0.2442959458984051
SMOX,-0.24439885842708808
ENSG00000225616,-0.24452105052668932
MGA,-0.24471826054114665
IFI6,-0.2453049681876729
UBE2D3P2,-0.2453342315582352
MICALL1,-0.24540247406340043
MZF1,-0.24585402844394139
BLID,-0.24590949517849095
WDR27,-0.24607411319883848
FRG1JP,-0.2461050047483269
ENSG00000248835,-0.24623444735432226
POGK,-0.24625919355369552
PPP3CB-AS1,-0.24635434703834994
ENSG00000270127,-0.24650379463283212
ENSG00000002079,-0.24694232158615106
CAPN1-AS1,-0.2469760481275129
ARHGEF35,-0.24703114700995668
INTS13,-0.24715167251594128
SDCCAG8,-0.24720117811171027
MICAL1,-0.24720749105118012
SLC11A2,-0.24757745706338352
CCNK,-0.24759249416167894
RPUSD4,-0.24771882804925138
EPB41L4A-AS1,-0.24792154295357482
METTL2A,-0.24795148811713208
SNHG17,-0.24796838832428403
ERRFI1-DT,-0.24821949141732133
ATXN2L,-0.248582680665983
PRKG1-AS1,-0.24864480667933858
PSEN1,-0.24881121950866092
TAF1D,-0.2489327945742179
ARK2N,-0.2489777935225258
ANKIB1,-0.2490115882141366
ZFAND2A,-0.24924193185254473
ZNF639,-0.24927039124235684
PLD6,-0.24936262986210123
AMPD3,-0.2494007861453152
SGF29,-0.24982288484595266
BHLHE40,-0.2502187614523761
DHX15,-0.2503044868577202
HMGA1P8,-0.2503709427067653
BRAF,-0.2503753195981383
SFXN5,-0.25043477919957685
ENSG00000232176,-0.2504428928725291
LINC00857,-0.25089738186091615
LAPTM5,-0.2509832193497443
DLGAP1-AS1,-0.2512705923632397
AFG2B,-0.25128618239459777
ENSG00000249061,-0.2512954657625173
TESMIN,-0.2512994832063131
GLYR1,-0.2513937690082342
CHCHD6,-0.25170425700224963
TRIM6,-0.2519261850890876
COX18,-0.2521001529250513
MDM1,-0.2521916759775443
PLEKHM3,-0.2522840574334677
TRIB3,-0.2525436040724367
ACD,-0.25260661258717443
SYNJ2BP,-0.252771577816175
TPRG1L,-0.2528650748113721
NDUFA9,-0.25301057865070664
TENT4B,-0.2531052683725279
RCBTB2,-0.2531437949947743
FUCA2,-0.25342608108910003
OTX1,-0.2535146606031716
TRMT10C,-0.25352449260626875
ENSG00000261005,-0.25355628272549197
PPM1L,-0.2539410921352625
RFFL,-0.2539728398766685
PABPC1P4,-0.253976903943284
PPP3CA,-0.25403584261637313
HSD17B7P2,-0.2540648308481184
MACROD1,-0.25452595045539084
IFT57,-0.2545266420001133
FAM222A,-0.25453697406072867
PELP1,-0.254839877052478
P2RY11,-0.2548424989251981
RTBDN,-0.2549620270622994
HSPA5P1,-0.2550536653519606
CBX4,-0.2550753859263878
TMEM241,-0.255215465707356
TLK2,-0.2552282469805558
